ЭФЕМЕРИДЫ ПО ОБЪЕКТУ:  90052
Для пункта:  10016 Маяки   46 23'50.68"   30 16'17.74"    14m
C   2010-04-15 12:00
по  2010-05-01 12:00
Шаг  0:10:00
Мин.угол места:          10 град
Макс.угол места Солнца: -10 град
Стандартный блеск :      9.5 (зв.вел.)

ОБОЗНАЧЕНИЯ
RA        прямое восхождение, тек.эпоха
DECL      склонение, тек.эпоха
RARate    скорость по пр.восх., арксек/мин
DeclRate  скорость по склонению, арксек/мин
HourAng   часовой угол
Az        азимут
Um        угол места
Phase     фазовый угол
Range     дальность
Mag       зв.величина (оценка)

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-25  23:20:00  14 57 29.4  -15 45 05  +000966.6 -000005.3  00 39 02.1  190.572 27.231  10.93  37483 16.1
2010-04-25  23:30:00  15 08 13.6  -15 45 25  +000965.9 +000001.3  00 38 19.6  190.381 27.247  13.48  37497 16.2
2010-04-25  23:40:00  15 18 57.2  -15 44 39  +000965.0 +000007.9  00 37 37.6  190.195 27.282  16.02  37510 16.2
2010-04-25  23:50:00  15 29 40.2  -15 42 48  +000964.0 +000014.4  00 36 56.2  190.014 27.333  18.59  37522 16.2
2010-04-26  00:00:00  15 40 22.5  -15 39 52  +000962.9 +000020.8  00 36 15.6  189.838 27.402  21.14  37532 16.2
2010-04-26  00:10:00  15 51 04.1  -15 35 51  +000961.7 +000027.3  00 35 35.6  189.668 27.487  23.71  37542 16.2
2010-04-26  00:20:00  16 01 44.8  -15 30 47  +000960.4 +000033.6  00 34 56.6  189.504 27.590  26.26  37550 16.2
2010-04-26  00:30:00  16 12 24.6  -15 24 40  +000959.1 +000039.8  00 34 18.4  189.346 27.709  28.83  37557 16.3
2010-04-26  00:40:00  16 23 03.5  -15 17 31  +000957.6 +000046.0  00 33 41.1  189.193 27.845  31.39  37563 16.3
2010-04-26  00:50:00  16 33 41.4  -15 09 20  +000956.1 +000052.0  00 33 04.9  189.047 27.997  33.95  37568 16.3
2010-04-26  01:00:00  16 44 18.3  -15 00 11  +000954.4 +000057.9  00 32 29.7  188.907 28.164  36.51  37571 16.3
2010-04-26  01:10:00  16 54 54.0  -14 50 02  +000952.8 +000063.7  00 31 55.6  188.773 28.347  39.07  37574 16.4
2010-04-26  01:20:00  17 05 28.6  -14 38 57  +000951.0 +000069.4  00 31 22.6  188.645 28.545  41.62  37575 16.4
2010-04-26  01:30:00  17 16 02.1  -14 26 56  +000949.3 +000074.8  00 30 50.8  188.524 28.758  44.18  37574 16.4
2010-04-26  01:40:00  17 26 34.3  -14 14 01  +000947.5 +000080.1  00 30 20.2  188.410 28.985  46.73  37573 16.5
2010-04-26  01:50:00  17 37 05.4  -14 00 14  +000945.7 +000085.3  00 29 50.8  188.302 29.226  49.29  37570 16.5

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-26  18:10:00  10 36 44.6  -10 21 13  +000957.4 -000134.3  23 52 52.5  177.905 33.226  53.69  36792 16.5
2010-04-26  18:20:00  10 47 23.2  -10 43 23  +000958.3 -000131.6  23 52 15.6  177.737 32.853  51.06  36821 16.5
2010-04-26  18:30:00  10 58 02.3  -11 05 04  +000959.1 -000128.6  23 51 38.1  177.567 32.488  48.42  36849 16.4
2010-04-26  18:40:00  11 08 42.1  -11 26 14  +000960.0 -000125.4  23 50 60.0  177.396 32.130  45.79  36878 16.4
2010-04-26  18:50:00  11 19 22.4  -11 46 50  +000960.9 -000121.8  23 50 21.3  177.223 31.782  43.16  36907 16.4
2010-04-26  19:00:00  11 30 03.3  -12 06 50  +000961.8 -000118.1  23 49 42.1  177.049 31.443  40.54  36936 16.3
2010-04-26  19:10:00  11 40 44.7  -12 26 11  +000962.6 -000114.0  23 49 02.3  176.874 31.115  37.90  36966 16.3
2010-04-26  19:20:00  11 51 26.7  -12 44 50  +000963.4 -000109.7  23 48 21.9  176.697 30.798  35.29  36995 16.3
2010-04-26  19:30:00  12 02 09.3  -13 02 45  +000964.2 -000105.2  23 47 41.0  176.518 30.492  32.66  37024 16.3
2010-04-26  19:40:00  12 12 52.4  -13 19 54  +000965.0 -000100.5  23 46 59.6  176.338 30.199  30.05  37054 16.2
2010-04-26  19:50:00  12 23 36.0  -13 36 14  +000965.7 -000095.5  23 46 17.6  176.157 29.919  27.43  37083 16.2
2010-04-26  20:00:00  12 34 20.0  -13 51 44  +000966.4 -000090.4  23 45 35.2  175.974 29.653  24.83  37111 16.2
2010-04-26  20:10:00  12 45 04.5  -14 06 22  +000967.0 -000085.1  23 44 52.4  175.789 29.401  22.21  37140 16.2
2010-04-26  20:20:00  12 55 49.3  -14 20 05  +000967.5 -000079.5  23 44 09.2  175.604 29.163  19.62  37168 16.2
2010-04-26  20:30:00  13 06 34.5  -14 32 52  +000968.0 -000073.9  23 43 25.7  175.417 28.940  17.01  37196 16.2
2010-04-26  20:40:00  13 17 19.9  -14 44 42  +000968.4 -000068.0  23 42 41.9  175.228 28.733  14.43  37223 16.1
2010-04-26  20:50:00  13 28 05.6  -14 55 32  +000968.6 -000062.1  23 41 57.8  175.039 28.542  11.84  37249 16.1
2010-04-26  21:00:00  13 38 51.4  -15 05 23  +000968.8 -000056.0  23 41 13.6  174.849 28.367   9.29  37275 16.1
2010-04-26  21:10:00  13 49 37.3  -15 14 11  +000968.9 -000049.7  23 40 29.4  174.658 28.209   6.75  37300 16.1
2010-04-26  21:20:00  14 00 23.3  -15 21 57     <<SHADOW>>        23 39 45.1  174.467 28.068   4.32  37324 ----
2010-04-26  21:30:00  14 11 09.2  -15 28 40     <<SHADOW>>        23 39 00.8  174.275 27.944   2.25  37348 ----
2010-04-26  21:40:00  14 21 55.0  -15 34 18     <<SHADOW>>        23 38 16.7  174.083 27.837   2.23  37370 ----
2010-04-26  21:50:00  14 32 40.5  -15 38 52     <<SHADOW>>        23 37 32.7  173.890 27.748   4.29  37392 ----
2010-04-26  22:00:00  14 43 25.9  -15 42 21     <<SHADOW>>        23 36 49.1  173.698 27.677   6.71  37412 ----
2010-04-26  22:10:00  14 54 10.8  -15 44 43  +000967.1 -000011.0  23 36 05.8  173.506 27.624   9.23  37432 16.1
2010-04-26  22:20:00  15 04 55.3  -15 46 00  +000966.4 -000004.4  23 35 22.9  173.315 27.588  11.77  37450 16.1
2010-04-26  22:30:00  15 15 39.4  -15 46 12  +000965.6 +000002.2  23 34 40.5  173.124 27.571  14.33  37468 16.2
2010-04-26  22:40:00  15 26 22.8  -15 45 18  +000964.7 +000008.7  23 33 58.7  172.934 27.571  16.88  37484 16.2
2010-04-26  22:50:00  15 37 05.6  -15 43 18  +000963.7 +000015.2  23 33 17.5  172.745 27.589  19.45  37499 16.2
2010-04-26  23:00:00  15 47 47.7  -15 40 14  +000962.5 +000021.7  23 32 37.1  172.558 27.626  22.01  37512 16.2
2010-04-26  23:10:00  15 58 29.0  -15 36 05  +000961.3 +000028.1  23 31 57.4  172.371 27.679  24.58  37525 16.2
2010-04-26  23:20:00  16 09 09.4  -15 30 53  +000960.0 +000034.4  23 31 18.6  172.187 27.751  27.14  37536 16.2
2010-04-26  23:30:00  16 19 48.9  -15 24 38  +000958.6 +000040.6  23 30 40.8  172.004 27.839  29.70  37546 16.3
2010-04-26  23:40:00  16 30 27.5  -15 17 21  +000957.1 +000046.7  23 30 03.9  171.824 27.945  32.26  37555 16.3
2010-04-26  23:50:00  16 41 05.0  -15 09 03  +000955.5 +000052.8  23 29 28.0  171.645 28.068  34.83  37562 16.3
2010-04-27  00:00:00  16 51 41.5  -14 59 46  +000953.8 +000058.7  23 28 53.2  171.469 28.207  37.38  37568 16.3
2010-04-27  00:10:00  17 02 16.8  -14 49 31  +000952.2 +000064.4  23 28 19.5  171.295 28.363  39.94  37573 16.4
2010-04-27  00:20:00  17 12 51.0  -14 38 19  +000950.4 +000070.0  23 27 46.9  171.123 28.534  42.49  37576 16.4
2010-04-27  00:30:00  17 23 24.0  -14 26 12  +000948.6 +000075.4  23 27 15.6  170.955 28.721  45.05  37578 16.4
2010-04-27  00:40:00  17 33 55.8  -14 13 11  +000946.8 +000080.7  23 26 45.4  170.789 28.922  47.60  37579 16.5
2010-04-27  00:50:00  17 44 26.4  -13 59 18  +000945.0 +000085.8  23 26 16.5  170.625 29.139  50.16  37579 16.5
2010-04-27  01:00:00  17 54 55.7  -13 44 36  +000943.1 +000090.7  23 25 48.8  170.465 29.369  52.70  37577 16.5
2010-04-27  01:10:00  18 05 23.8  -13 29 05  +000941.2 +000095.4  23 25 22.3  170.307 29.613  55.26  37574 16.6
2010-04-27  01:20:00  18 15 50.7  -13 12 48  +000939.4 +000099.9  23 24 57.1  170.153 29.870  57.80  37570 16.6
2010-04-27  01:30:00  18 26 16.4  -12 55 48  +000937.6 +000104.2  23 24 33.1  170.001 30.140  60.35  37565 16.7
2010-04-27  01:40:00  18 36 40.8  -12 38 05  +000935.8 +000108.3  23 24 10.3  169.853 30.421  62.89  37558 16.7
2010-04-27  01:50:00  18 47 04.0  -12 19 43  +000934.0 +000112.1  23 23 48.7  169.707 30.714  65.44  37550 16.8

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-27  18:10:00  11 48 02.3  -12 23 09  +000962.5 -000112.9  22 45 31.4  159.136 28.883  37.01  37164 16.3
2010-04-27  18:20:00  11 58 44.3  -12 41 37  +000963.3 -000108.6  22 44 51.0  159.044 28.544  34.39  37196 16.3
2010-04-27  18:30:00  12 09 26.8  -12 59 20  +000964.1 -000104.1  22 44 10.2  158.946 28.216  31.77  37229 16.3
2010-04-27  18:40:00  12 20 09.8  -13 16 17  +000964.9 -000099.3  22 43 28.8  158.844 27.900  29.15  37261 16.2
2010-04-27  18:50:00  12 30 53.3  -13 32 26  +000965.5 -000094.4  22 42 47.0  158.737 27.597  26.53  37293 16.2
2010-04-27  19:00:00  12 41 37.2  -13 47 44  +000966.2 -000089.2  22 42 04.7  158.625 27.306  23.93  37324 16.2
2010-04-27  19:10:00  12 52 21.5  -14 02 09  +000966.8 -000083.9  22 41 22.0  158.507 27.029  21.31  37356 16.2
2010-04-27  19:20:00  13 03 06.2  -14 15 41  +000967.3 -000078.4  22 40 39.0  158.385 26.766  18.71  37387 16.2
2010-04-27  19:30:00  13 13 51.2  -14 28 16  +000967.7 -000072.7  22 39 55.7  158.258 26.517  16.11  37417 16.2
2010-04-27  19:40:00  13 24 36.4  -14 39 55  +000968.0 -000066.9  22 39 12.1  158.126 26.284  13.52  37448 16.2
2010-04-27  19:50:00  13 35 21.8  -14 50 34  +000968.3 -000060.9  22 38 28.3  157.989 26.066  10.93  37477 16.1
2010-04-27  20:00:00  13 46 07.4  -15 00 13  +000968.4 -000054.8  22 37 44.4  157.848 25.863   8.36  37506 16.1
2010-04-27  20:10:00  13 56 53.0  -15 08 50  +000968.4 -000048.7  22 37 00.4  157.702 25.677   5.81  37534 16.1
2010-04-27  20:20:00  14 07 38.7  -15 16 26     <<SHADOW>>        22 36 16.4  157.551 25.507   3.35  37561 ----
2010-04-27  20:30:00  14 18 24.2  -15 22 58     <<SHADOW>>        22 35 32.5  157.397 25.354   1.47  37588 ----
2010-04-27  20:40:00  14 29 09.6  -15 28 26     <<SHADOW>>        22 34 48.7  157.238 25.218   2.55  37613 ----
2010-04-27  20:50:00  14 39 54.8  -15 32 50     <<SHADOW>>        22 34 05.2  157.075 25.099   4.94  37638 ----
2010-04-27  21:00:00  14 50 39.6  -15 36 09     <<SHADOW>>        22 33 22.0  156.908 24.997   7.44  37662 ----
2010-04-27  21:10:00  15 01 24.1  -15 38 23  +000966.4 -000010.1  22 32 39.1  156.737 24.913  10.00  37684 16.2
2010-04-27  21:20:00  15 12 08.2  -15 39 32  +000965.7 -000003.6  22 31 56.7  156.564 24.847  12.56  37706 16.2
2010-04-27  21:30:00  15 22 51.7  -15 39 35  +000964.8 +000002.9  22 31 14.9  156.387 24.798  15.13  37726 16.2
2010-04-27  21:40:00  15 33 34.6  -15 38 33  +000963.9 +000009.4  22 30 33.6  156.206 24.767  17.69  37745 16.2
2010-04-27  21:50:00  15 44 16.8  -15 36 27  +000962.8 +000015.9  22 29 53.0  156.024 24.753  20.26  37763 16.2
2010-04-27  22:00:00  15 54 58.3  -15 33 16  +000961.6 +000022.3  22 29 13.2  155.838 24.757  22.82  37780 16.2
2010-04-27  22:10:00  16 05 39.0  -15 29 02  +000960.4 +000028.6  22 28 34.1  155.650 24.778  25.39  37795 16.2
2010-04-27  22:20:00  16 16 18.8  -15 23 44  +000959.0 +000034.9  22 27 56.0  155.460 24.817  27.95  37809 16.3
2010-04-27  22:30:00  16 26 57.7  -15 17 25  +000957.6 +000041.0  22 27 18.7  155.268 24.873  30.52  37822 16.3
2010-04-27  22:40:00  16 37 35.5  -15 10 04  +000956.1 +000047.1  22 26 42.5  155.075 24.946  33.07  37834 16.3
2010-04-27  22:50:00  16 48 12.4  -15 01 44  +000954.5 +000053.0  22 26 07.3  154.879 25.036  35.64  37844 16.3
2010-04-27  23:00:00  16 58 48.2  -14 52 24  +000952.8 +000058.9  22 25 33.2  154.683 25.142  38.19  37853 16.4
2010-04-27  23:10:00  17 09 22.8  -14 42 07  +000951.1 +000064.5  22 25 00.2  154.485 25.265  40.75  37860 16.4
2010-04-27  23:20:00  17 19 56.3  -14 30 54  +000949.4 +000070.1  22 24 28.3  154.286 25.403  43.30  37866 16.4
2010-04-27  23:30:00  17 30 28.6  -14 18 46  +000947.6 +000075.4  22 23 57.7  154.086 25.557  45.86  37871 16.5
2010-04-27  23:40:00  17 40 59.7  -14 05 46  +000945.8 +000080.6  22 23 28.2  153.885 25.726  48.40  37874 16.5
2010-04-27  23:50:00  17 51 29.6  -13 51 54  +000943.9 +000085.7  22 22 60.0  153.685 25.909  50.96  37876 16.5
2010-04-28  00:00:00  18 01 58.3  -13 37 13  +000942.1 +000090.5  22 22 32.9  153.483 26.107  53.50  37876 16.6
2010-04-28  00:10:00  18 12 25.7  -13 21 45  +000940.2 +000095.1  22 22 07.1  153.281 26.318  56.05  37876 16.6
2010-04-28  00:20:00  18 22 51.9  -13 05 31  +000938.4 +000099.6  22 21 42.6  153.079 26.543  58.59  37874 16.7
2010-04-28  00:30:00  18 33 16.9  -12 48 34  +000936.6 +000103.8  22 21 19.2  152.877 26.780  61.15  37870 16.7
2010-04-28  00:40:00  18 43 40.7  -12 30 56  +000934.8 +000107.8  22 20 57.1  152.675 27.029  63.68  37866 16.8
2010-04-28  00:50:00  18 54 03.3  -12 12 38  +000933.1 +000111.6  22 20 36.1  152.473 27.289  66.23  37860 16.8
2010-04-28  01:00:00  19 04 24.8  -11 53 45  +000931.4 +000115.2  22 20 16.3  152.271 27.560  68.76  37853 16.9
2010-04-28  01:10:00  19 14 45.2  -11 34 16  +000929.7 +000118.5  22 19 57.5  152.069 27.842  71.31  37844 16.9
2010-04-28  01:20:00  19 25 04.4  -11 14 16  +000928.1 +000121.6  22 19 39.9  151.867 28.133  73.84  37835 17.0
2010-04-28  01:30:00  19 35 22.7  -10 53 46  +000926.6 +000124.4  22 19 23.3  151.665 28.432  76.39  37825 17.0
2010-04-28  01:40:00  19 45 39.9  -10 32 49  +000925.2 +000127.0  22 19 07.7  151.464 28.740  78.92  37813 17.1
2010-04-28  01:50:00  19 55 56.3  -10 11 27  +000923.8 +000129.3  22 18 53.0  151.262 29.055  81.46  37801 17.2

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-28  18:10:00  12 58 57.3  -13 51 48  +000966.0 -000082.2  21 38 32.9  142.737 21.871  20.59  37845 16.2
2010-04-28  18:20:00  13 09 41.4  -14 05 03  +000966.4 -000076.7  21 37 50.4  142.673 21.598  17.99  37879 16.2
2010-04-28  18:30:00  13 20 25.9  -14 17 23  +000966.8 -000071.1  21 37 07.6  142.600 21.338  15.38  37912 16.2
2010-04-28  18:40:00  13 31 10.5  -14 28 45  +000967.1 -000065.4  21 36 24.6  142.521 21.092  12.79  37944 16.2
2010-04-28  18:50:00  13 41 55.4  -14 39 10  +000967.3 -000059.5  21 35 41.5  142.433 20.860  10.19  37976 16.2
2010-04-28  19:00:00  13 52 40.3  -14 48 34  +000967.4 -000053.5  21 34 58.2  142.338 20.643   7.61  38008 16.2
2010-04-28  19:10:00  14 03 25.2  -14 56 58  +000967.4 -000047.3  21 34 14.9  142.236 20.441   5.03  38038 16.2
2010-04-28  19:20:00  14 14 10.2  -15 04 21  +000967.3 -000041.1  21 33 31.6  142.126 20.254   2.52  38068 16.2
2010-04-28  19:30:00  14 24 55.0  -15 10 41     <<SHADOW>>        21 32 48.4  142.009 20.083   0.90  38097 ----
2010-04-28  19:40:00  14 35 39.7  -15 15 58     <<SHADOW>>        21 32 05.4  141.885 19.928   2.94  38125 ----
2010-04-28  19:50:00  14 46 24.1  -15 20 11     <<SHADOW>>        21 31 22.6  141.755 19.789   5.47  38153 ----
2010-04-28  20:00:00  14 57 08.2  -15 23 21     <<SHADOW>>        21 30 40.2  141.617 19.666   8.03  38179 ----
2010-04-28  20:10:00  15 07 51.8  -15 25 26  +000965.2 -000009.3  21 29 58.1  141.473 19.560  10.61  38204 16.2
2010-04-28  20:20:00  15 18 35.1  -15 26 27  +000964.4 -000002.9  21 29 16.5  141.322 19.470  13.17  38228 16.2
2010-04-28  20:30:00  15 29 17.7  -15 26 23  +000963.6 +000003.6  21 28 35.5  141.166 19.397  15.75  38251 16.2
2010-04-28  20:40:00  15 39 59.8  -15 25 16  +000962.6 +000010.0  21 27 55.1  141.003 19.341  18.31  38273 16.2
2010-04-28  20:50:00  15 50 41.2  -15 23 04  +000961.5 +000016.3  21 27 15.4  140.835 19.301  20.89  38294 16.2
2010-04-28  21:00:00  16 01 21.8  -15 19 50  +000960.3 +000022.6  21 26 36.4  140.661 19.279  23.45  38313 16.3
2010-04-28  21:10:00  16 12 01.6  -15 15 32  +000959.0 +000028.9  21 25 58.3  140.482 19.273  26.02  38331 16.3
2010-04-28  21:20:00  16 22 40.5  -15 10 13  +000957.7 +000035.0  21 25 21.0  140.298 19.284  28.58  38348 16.3
2010-04-28  21:30:00  16 33 18.4  -15 03 52  +000956.2 +000041.1  21 24 44.7  140.109 19.311  31.15  38363 16.3
2010-04-28  21:40:00  16 43 55.4  -14 56 32  +000954.7 +000047.0  21 24 09.3  139.915 19.354  33.70  38377 16.4
2010-04-28  21:50:00  16 54 31.4  -14 48 12  +000953.1 +000052.9  21 23 35.0  139.717 19.414  36.27  38390 16.4
2010-04-28  22:00:00  17 05 06.2  -14 38 55  +000951.5 +000058.6  21 23 01.8  139.516 19.489  38.82  38401 16.4
2010-04-28  22:10:00  17 15 40.0  -14 28 41  +000949.8 +000064.2  21 22 29.7  139.310 19.580  41.38  38411 16.4
2010-04-28  22:20:00  17 26 12.6  -14 17 32  +000948.0 +000069.6  21 21 58.7  139.101 19.687  43.92  38420 16.5
2010-04-28  22:30:00  17 36 44.0  -14 05 29  +000946.3 +000074.9  21 21 28.9  138.888 19.808  46.48  38427 16.5
2010-04-28  22:40:00  17 47 14.3  -13 52 35  +000944.5 +000080.0  21 21 00.3  138.672 19.944  49.02  38432 16.5
2010-04-28  22:50:00  17 57 43.3  -13 38 51  +000942.7 +000084.9  21 20 32.9  138.454 20.094  51.58  38437 16.6
2010-04-28  23:00:00  18 08 11.2  -13 24 18  +000940.8 +000089.6  21 20 06.7  138.232 20.258  54.12  38439 16.6
2010-04-28  23:10:00  18 18 37.8  -13 08 59  +000939.0 +000094.2  21 19 41.8  138.008 20.435  56.67  38441 16.7
2010-04-28  23:20:00  18 29 03.2  -12 52 55  +000937.2 +000098.5  21 19 18.0  137.782 20.625  59.20  38441 16.7
2010-04-28  23:30:00  18 39 27.4  -12 36 09  +000935.5 +000102.7  21 18 55.4  137.553 20.827  61.75  38440 16.8
2010-04-28  23:40:00  18 49 50.5  -12 18 43  +000933.7 +000106.6  21 18 34.0  137.323 21.040  64.29  38437 16.8
2010-04-28  23:50:00  19 00 12.4  -12 00 38  +000932.0 +000110.3  21 18 13.7  137.090 21.265  66.83  38433 16.8
2010-04-29  00:00:00  19 10 33.2  -11 41 58  +000930.3 +000113.8  21 17 54.6  136.856 21.500  69.36  38428 16.9
2010-04-29  00:10:00  19 20 52.9  -11 22 44  +000928.7 +000117.0  21 17 36.5  136.620 21.746  71.91  38422 17.0
2010-04-29  00:20:00  19 31 11.5  -11 02 59  +000927.2 +000120.0  21 17 19.5  136.383 22.000  74.44  38414 17.0
2010-04-29  00:30:00  19 41 29.1  -10 42 45  +000925.7 +000122.8  21 17 03.5  136.145 22.263  76.98  38405 17.1
2010-04-29  00:40:00  19 51 45.8  -10 22 04  +000924.3 +000125.3  21 16 48.5  135.905 22.534  79.51  38395 17.1
2010-04-29  00:50:00  20 02 01.6  -10 00 60  +000923.0 +000127.6  21 16 34.3  135.664 22.812  82.04  38384 17.2
2010-04-29  01:00:00  20 12 16.6  -09 39 34  +000921.8 +000129.6  21 16 21.0  135.422 23.097  84.57  38372 17.3
2010-04-29  01:10:00  20 22 30.7  -09 17 49  +000920.7 +000131.4  21 16 08.5  135.179 23.387  87.11  38359 17.3
2010-04-29  01:20:00  20 32 44.2  -08 55 47  +000919.7 +000132.9  21 15 56.7  134.936 23.683  89.63  38345 17.4
2010-04-29  01:30:00  20 42 57.0  -08 33 32  +000918.7 +000134.2  21 15 45.6  134.691 23.982  92.16  38330 17.5
2010-04-29  01:40:00  20 53 09.2  -08 11 05  +000917.9 +000135.2  21 15 35.0  134.446 24.285  94.69  38315 17.6

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-29  18:10:00  14 08 47.0  -14 40 02  +000966.0 -000045.9  20 32 39.8  128.615 13.234   4.57  38773 16.2
2010-04-29  18:20:00  14 19 31.0  -14 47 11  +000965.9 -000039.8  20 31 57.5  128.538 13.040   2.00  38804 16.2
2010-04-29  18:30:00  14 30 14.8  -14 53 18     <<SHADOW>>        20 31 15.3  128.452 12.860   0.67  38835 ----
2010-04-29  18:40:00  14 40 58.5  -14 58 23     <<SHADOW>>        20 30 33.2  128.357 12.695   3.21  38865 ----
2010-04-29  18:50:00  14 51 41.9  -15 02 26     <<SHADOW>>        20 29 51.5  128.253 12.545   5.79  38895 ----
2010-04-29  19:00:00  15 02 25.0  -15 05 27     <<SHADOW>>        20 29 10.0  128.140 12.410   8.37  38923 ----
2010-04-29  19:10:00  15 13 07.6  -15 07 24  +000963.6 -000008.5  20 28 29.0  128.019 12.290  10.95  38950 16.2
2010-04-29  19:20:00  15 23 49.8  -15 08 18  +000962.9 -000002.2  20 27 48.5  127.890 12.186  13.52  38977 16.2
2010-04-29  19:30:00  15 34 31.4  -15 08 09  +000962.0 +000004.1  20 27 08.5  127.753 12.097  16.10  39002 16.3
2010-04-29  19:40:00  15 45 12.4  -15 06 57  +000961.0 +000010.3  20 26 29.2  127.608 12.024  18.67  39026 16.3
2010-04-29  19:50:00  15 55 52.7  -15 04 43  +000959.9 +000016.6  20 25 50.5  127.455 11.967  21.24  39048 16.3
2010-04-29  20:00:00  16 06 32.3  -15 01 26  +000958.7 +000022.7  20 25 12.6  127.295 11.925  23.80  39070 16.3
2010-04-29  20:10:00  16 17 11.0  -14 57 09  +000957.4 +000028.8  20 24 35.5  127.128 11.899  26.38  39090 16.3
2010-04-29  20:20:00  16 27 48.9  -14 51 50  +000956.1 +000034.9  20 23 59.3  126.954 11.889  28.93  39109 16.3
2010-04-29  20:30:00  16 38 25.8  -14 45 32  +000954.7 +000040.8  20 23 24.0  126.774 11.894  31.50  39126 16.4
2010-04-29  20:40:00  16 49 01.7  -14 38 15  +000953.2 +000046.6  20 22 49.7  126.587 11.915  34.05  39143 16.4
2010-04-29  20:50:00  16 59 36.6  -14 30 00  +000951.6 +000052.3  20 22 16.4  126.394 11.950  36.61  39158 16.4
2010-04-29  21:00:00  17 10 10.5  -14 20 49  +000950.0 +000057.9  20 21 44.2  126.195 12.001  39.16  39171 16.5
2010-04-29  21:10:00  17 20 43.3  -14 10 42  +000948.3 +000063.4  20 21 13.1  125.991 12.067  41.72  39183 16.5
2010-04-29  21:20:00  17 31 14.9  -13 59 42  +000946.6 +000068.7  20 20 43.1  125.782 12.147  44.26  39194 16.5
2010-04-29  21:30:00  17 41 45.3  -13 47 50  +000944.8 +000073.8  20 20 14.3  125.568 12.241  46.82  39203 16.6
2010-04-29  21:40:00  17 52 14.6  -13 35 07  +000943.1 +000078.8  20 19 46.7  125.349 12.349  49.36  39210 16.6
2010-04-29  21:50:00  18 02 42.8  -13 21 34  +000941.3 +000083.6  20 19 20.2  125.125 12.471  51.91  39217 16.6
2010-04-29  22:00:00  18 13 09.7  -13 07 15  +000939.5 +000088.2  20 18 54.9  124.898 12.606  54.45  39222 16.7
2010-04-29  22:10:00  18 23 35.5  -12 52 11  +000937.8 +000092.7  20 18 30.7  124.666 12.754  57.00  39225 16.7
2010-04-29  22:20:00  18 34 00.1  -12 36 23  +000936.0 +000096.9  20 18 07.8  124.431 12.913  59.53  39227 16.8
2010-04-29  22:30:00  18 44 23.5  -12 19 54  +000934.3 +000100.9  20 17 46.0  124.193 13.085  62.08  39228 16.8
2010-04-29  22:40:00  18 54 45.8  -12 02 45  +000932.6 +000104.7  20 17 25.4  123.951 13.268  64.61  39227 16.8
2010-04-29  22:50:00  19 05 06.9  -11 44 60  +000930.9 +000108.4  20 17 05.9  123.707 13.461  67.15  39225 16.9
2010-04-29  23:00:00  19 15 27.0  -11 26 39  +000929.3 +000111.7  20 16 47.5  123.460 13.664  69.68  39222 17.0
2010-04-29  23:10:00  19 25 46.0  -11 07 46  +000927.8 +000114.9  20 16 30.1  123.210 13.877  72.22  39217 17.0
2010-04-29  23:20:00  19 36 04.0  -10 48 22  +000926.3 +000117.8  20 16 13.7  122.958 14.099  74.74  39211 17.1
2010-04-29  23:30:00  19 46 21.1  -10 28 30  +000924.8 +000120.5  20 15 58.3  122.705 14.329  77.28  39204 17.1
2010-04-29  23:40:00  19 56 37.2  -10 08 13  +000923.5 +000123.0  20 15 43.9  122.449 14.567  79.81  39196 17.2
2010-04-29  23:50:00  20 06 52.4  -09 47 32  +000922.2 +000125.2  20 15 30.3  122.192 14.812  82.34  39186 17.3
2010-04-30  00:00:00  20 17 06.8  -09 26 31  +000921.1 +000127.1  20 15 17.5  121.933 15.063  84.86  39176 17.3
2010-04-30  00:10:00  20 27 20.5  -09 05 11  +000920.0 +000128.8  20 15 05.4  121.673 15.320  87.40  39164 17.4
2010-04-30  00:20:00  20 37 33.5  -08 43 35  +000919.0 +000130.3  20 14 54.1  121.412 15.581  89.92  39152 17.5
2010-04-30  00:30:00  20 47 45.9  -08 21 46  +000918.1 +000131.5  20 14 43.3  121.150 15.847  92.45  39138 17.5
2010-04-30  00:40:00  20 57 57.7  -07 59 46  +000917.3 +000132.5  20 14 33.2  120.887 16.116  94.96  39124 17.6
2010-04-30  00:50:00  21 08 09.0  -07 37 37  +000916.7 +000133.2  20 14 23.5  120.624 16.388  97.49  39108 17.7
2010-04-30  01:00:00  21 18 19.9  -07 15 23  +000916.1 +000133.6  20 14 14.2  120.360 16.662 100.01  39092 17.8
2010-04-30  01:10:00  21 28 30.5  -06 53 06  +000915.6 +000133.8  20 14 05.3  120.096 16.937 102.53  39075 17.9
2010-04-30  01:20:00  21 38 40.8  -06 30 48  +000915.3 +000133.8  20 13 56.7  119.832 17.212 105.04  39058 18.0
2010-04-30  01:30:00  21 48 50.8  -06 08 32  +000915.0 +000133.4  20 13 48.2  119.569 17.487 107.56  39039 18.1
