ЭФЕМЕРИДЫ ПО ОБЪЕКТУ:  95379
Для пункта:  10016 Маяки   46 23'50.68"   30 16'17.74"    14m
C   2010-04-15 12:00
по  2010-05-01 12:00
Шаг  0:10:00
Мин.угол места:          10 град
Макс.угол места Солнца: -10 град
Стандартный блеск :      9.3 (зв.вел.)

ОБОЗНАЧЕНИЯ
RA        прямое восхождение, тек.эпоха
DECL      склонение, тек.эпоха
RARate    скорость по пр.восх., арксек/мин
DeclRate  скорость по склонению, арксек/мин
HourAng   часовой угол
Az        азимут
Um        угол места
Phase     фазовый угол
Range     дальность
Mag       зв.величина (оценка)

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-21  21:30:00  09 12 49.1  -08 42 21  +000962.4 -000095.1  04 17 38.2  245.113 10.653  70.03  33692 16.4
2010-04-21  21:40:00  09 23 16.3  -08 58 03  +000920.2 -000093.3  04 17 12.5  244.862 10.517  67.45  34427 16.4
2010-04-21  21:50:00  09 33 17.1  -09 13 27  +000882.8 -000091.6  04 17 13.4  244.700 10.315  64.97  35125 16.4
2010-04-21  22:00:00  09 42 54.4  -09 28 35  +000849.7 -000089.9  04 17 37.7  244.617 10.057  62.60  35785 16.4

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-23  18:00:00  13 46 36.7  -15 42 50  +000747.4 -000090.7  20 21 09.2  126.878 10.801   5.39  38109 16.0
2010-04-23  18:10:00  13 55 01.5  -15 58 00     <<SHADOW>>        20 22 46.0  127.349 10.815   4.08  37673 ----
2010-04-23  18:20:00  14 03 40.5  -16 13 15     <<SHADOW>>        20 24 08.6  127.773 10.794   3.56  37199 ----
2010-04-23  18:30:00  14 12 35.7  -16 28 35     <<SHADOW>>        20 25 15.1  128.143 10.734   4.21  36688 ----
2010-04-23  18:40:00  14 21 48.8  -16 43 59     <<SHADOW>>        20 26 03.6  128.453 10.632   5.72  36139 ----
2010-04-23  18:50:00  14 31 22.3  -16 59 26     <<SHADOW>>        20 26 31.8  128.696 10.482   7.67  35552 ----
2010-04-23  19:00:00  14 41 18.5  -17 14 56     <<SHADOW>>        20 26 37.2  128.861 10.281   9.85  34927 ----
2010-04-23  19:10:00  14 51 40.3  -17 30 26     <<SHADOW>>        20 26 17.0  128.941 10.022  12.21  34265 ----

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-24  18:00:00  11 42 29.5  -12 41 40  +000640.8 -000087.8  22 29 12.9  154.893 27.488  35.62  38162 16.2
2010-04-24  18:10:00  11 49 35.2  -12 56 17  +000636.7 -000087.6  22 32 08.8  155.743 27.466  33.88  38326 16.1
2010-04-24  18:20:00  11 56 38.6  -13 10 53  +000633.8 -000087.5  22 35 07.0  156.603 27.440  32.16  38450 16.1
2010-04-24  18:30:00  12 03 40.6  -13 25 28  +000632.3 -000087.5  22 38 06.7  157.467 27.408  30.44  38535 16.1
2010-04-24  18:40:00  12 10 42.1  -13 40 03  +000632.1 -000087.6  22 41 06.9  158.333 27.368  28.73  38583 16.1
2010-04-24  18:50:00  12 17 43.8  -13 54 40  +000633.2 -000087.7  22 44 06.8  159.195 27.321  27.02  38591 16.1
2010-04-24  19:00:00  12 24 46.6  -14 09 18  +000635.5 -000087.9  22 47 05.7  160.051 27.263  25.32  38562 16.1
2010-04-24  19:10:00  12 31 51.4  -14 23 59  +000639.2 -000088.2  22 50 02.5  160.897 27.195  23.60  38494 16.1
2010-04-24  19:20:00  12 38 59.1  -14 38 43  +000644.2 -000088.6  22 52 56.4  161.727 27.116  21.89  38389 16.1
2010-04-24  19:30:00  12 46 10.6  -14 53 31  +000650.6 -000089.1  22 55 46.5  162.539 27.026  20.17  38245 16.0
2010-04-24  19:40:00  12 53 26.9  -15 08 25  +000658.4 -000089.6  22 58 31.9  163.328 26.922  18.44  38062 16.0
2010-04-24  19:50:00  13 00 48.9  -15 23 24  +000667.8 -000090.3  23 01 11.6  164.089 26.806  16.69  37842 16.0
2010-04-24  20:00:00  13 08 17.6  -15 38 30  +000678.8 -000091.0  23 03 44.5  164.817 26.677  14.95  37582 16.0
2010-04-24  20:10:00  13 15 54.3  -15 53 44  +000691.6 -000091.8  23 06 09.5  165.509 26.534  13.18  37284 15.9
2010-04-24  20:20:00  13 23 40.1  -16 09 07  +000706.2 -000092.7  23 08 25.3  166.157 26.377  11.43  36947 15.9
2010-04-24  20:30:00  13 31 36.3  -16 24 40  +000722.9 -000093.8  23 10 30.7  166.757 26.206   9.68  36571 15.9
2010-04-24  20:40:00  13 39 44.4  -16 40 23  +000741.9 -000094.9  23 12 24.2  167.303 26.021   7.99  36155 15.9
2010-04-24  20:50:00  13 48 06.0  -16 56 18     <<SHADOW>>        23 14 04.3  167.787 25.821   6.41  35699 ----
2010-04-24  21:00:00  13 56 42.8  -17 12 25     <<SHADOW>>        23 15 29.2  168.203 25.606   5.14  35203 ----
2010-04-24  21:10:00  14 05 36.7  -17 28 45     <<SHADOW>>        23 16 36.9  168.542 25.376   4.52  34666 ----
2010-04-24  21:20:00  14 14 50.1  -17 45 20     <<SHADOW>>        23 17 25.1  168.795 25.129   4.89  34088 ----
2010-04-24  21:30:00  14 24 25.3  -18 02 10     <<SHADOW>>        23 17 51.6  168.953 24.866   6.18  33468 ----
2010-04-24  21:40:00  14 34 25.3  -18 19 15     <<SHADOW>>        23 17 53.2  169.003 24.585   8.01  32807 ----
2010-04-24  21:50:00  14 44 53.3  -18 36 35     <<SHADOW>>        23 17 26.9  168.934 24.285  10.19  32104 ----
2010-04-24  22:00:00  14 55 53.0  -18 54 10  +001015.6 -000106.2  23 16 28.8  168.731 23.962  12.60  31358 15.6
2010-04-24  22:10:00  15 07 29.0  -19 11 59  +001073.6 -000107.5  23 14 54.5  168.376 23.615  15.23  30570 15.5
2010-04-24  22:20:00  15 19 46.2  -19 29 59  +001139.8 -000108.4  23 12 38.9  167.851 23.238  18.05  29740 15.5
2010-04-24  22:30:00  15 32 50.8  -19 48 06  +001216.0 -000108.9  23 09 35.9  167.133 22.826  21.08  28867 15.4
2010-04-24  22:40:00  15 46 50.1  -20 06 15  +001303.9 -000108.6  23 05 38.3  166.195 22.370  24.33  27954 15.4
2010-04-24  22:50:00  16 01 52.4  -20 24 15  +001405.9 -000107.2  23 00 37.6  165.007 21.860  27.84  27000 15.3
2010-04-24  23:00:00  16 18 08.2  -20 41 54  +001524.8 -000104.0  22 54 23.4  163.532 21.281  31.63  26009 15.3
2010-04-24  23:10:00  16 35 49.9  -20 58 48  +001664.0 -000098.3  22 46 43.5  161.727 20.611  35.76  24982 15.2
2010-04-24  23:20:00  16 55 12.2  -21 14 27  +001827.7 -000088.7  22 37 22.8  159.544 19.824  40.27  23926 15.2
2010-04-24  23:30:00  17 16 33.2  -21 28 05  +002020.9 -000073.6  22 26 03.4  156.923 18.882  45.25  22845 15.2
2010-04-24  23:40:00  17 40 14.3  -21 38 33  +002249.1 -000050.3  22 12 23.9  153.799 17.734  50.74  21750 15.1
2010-04-24  23:50:00  18 06 40.7  -21 44 12  +002517.8 -000015.2  21 55 59.1  150.096 16.315  56.88  20653 15.1
2010-04-25  00:00:00  18 36 21.1  -21 42 44  +002831.6 +000036.2  21 36 20.4  145.737 14.538  63.75  19574 15.1
2010-04-25  00:10:00  19 09 46.1  -21 30 56  +003191.3 +000109.8  21 12 57.1  140.641 12.298  71.50  18538 15.2

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-25  18:00:00  09 16 46.0  -09 01 45  +001002.8 -000097.2  00 58 53.0  197.418 33.032  72.42  30359 16.3
2010-04-25  18:10:00  09 27 37.3  -09 17 51  +000952.1 -000096.0  00 58 03.3  197.113 32.812  69.74  31162 16.3
2010-04-25  18:20:00  09 37 57.0  -09 33 46  +000907.7 -000094.9  00 57 45.2  196.963 32.567  67.20  31923 16.3
2010-04-25  18:30:00  09 47 48.9  -09 49 29  +000868.8 -000093.6  00 57 55.0  196.946 32.303  64.76  32642 16.3
2010-04-25  18:40:00  09 57 16.4  -10 04 59  +000834.5 -000092.5  00 58 29.1  197.045 32.021  62.44  33319 16.3
2010-04-25  18:50:00  10 06 22.5  -10 20 18  +000804.2 -000091.3  00 59 24.7  197.246 31.724  60.19  33955 16.3
2010-04-25  19:00:00  10 15 09.6  -10 35 25  +000777.6 -000090.2  01 00 39.2  197.534 31.414  58.03  34550 16.3
2010-04-25  19:10:00  10 23 39.9  -10 50 22  +000754.1 -000089.1  01 02 10.5  197.899 31.091  55.92  35103 16.3
2010-04-25  19:20:00  10 31 55.7  -11 05 08  +000733.4 -000088.1  01 03 56.4  198.329 30.756  53.89  35616 16.3
2010-04-25  19:30:00  10 39 58.4  -11 19 45  +000715.2 -000087.2  01 05 55.3  198.816 30.410  51.91  36089 16.2
2010-04-25  19:40:00  10 47 49.8  -11 34 13  +000699.3 -000086.4  01 08 05.6  199.351 30.053  49.98  36522 16.2
2010-04-25  19:50:00  10 55 31.3  -11 48 33  +000685.4 -000085.6  01 10 25.7  199.927 29.685  48.08  36916 16.2
2010-04-25  20:00:00  11 03 04.1  -12 02 45  +000673.5 -000084.9  01 12 54.5  200.536 29.308  46.23  37270 16.2
2010-04-25  20:10:00  11 10 29.6  -12 16 51  +000663.2 -000084.3  01 15 30.7  201.173 28.921  44.40  37586 16.2
2010-04-25  20:20:00  11 17 48.8  -12 30 51  +000654.7 -000083.8  01 18 13.1  201.832 28.524  42.61  37862 16.2
2010-04-25  20:30:00  11 25 02.9  -12 44 46  +000647.6 -000083.3  01 21 00.7  202.508 28.119  40.83  38100 16.2
2010-04-25  20:40:00  11 32 12.7  -12 58 38  +000642.0 -000082.9  01 23 52.6  203.196 27.705  39.09  38299 16.2
2010-04-25  20:50:00  11 39 19.2  -13 12 25  +000637.8 -000082.6  01 26 47.7  203.891 27.283  37.34  38460 16.2
2010-04-25  21:00:00  11 46 23.3  -13 26 11  +000634.9 -000082.4  01 29 45.2  204.590 26.855  35.62  38583 16.2
2010-04-25  21:10:00  11 53 26.0  -13 39 54  +000633.3 -000082.3  01 32 44.2  205.287 26.419  33.90  38667 16.2
2010-04-25  21:20:00  12 00 28.0  -13 53 37  +000633.0 -000082.3  01 35 43.8  205.980 25.979  32.19  38713 16.2
2010-04-25  21:30:00  12 07 30.2  -14 07 20  +000634.0 -000082.3  01 38 43.2  206.664 25.533  30.47  38721 16.1
2010-04-25  21:40:00  12 14 33.6  -14 21 04  +000636.3 -000082.5  01 41 41.5  207.336 25.084  28.77  38690 16.1
2010-04-25  21:50:00  12 21 38.9  -14 34 50  +000639.8 -000082.7  01 44 37.8  207.992 24.632  27.05  38620 16.1
2010-04-25  22:00:00  12 28 47.0  -14 48 39  +000644.7 -000083.0  01 47 31.4  208.630 24.179  25.33  38511 16.1
2010-04-25  22:10:00  12 35 58.8  -15 02 31  +000651.0 -000083.5  01 50 21.2  209.245 23.726  23.60  38363 16.1
2010-04-25  22:20:00  12 43 15.3  -15 16 29  +000658.7 -000084.0  01 53 06.4  209.833 23.274  21.86  38175 16.0
2010-04-25  22:30:00  12 50 37.4  -15 30 32  +000668.0 -000084.7  01 55 45.9  210.392 22.825  20.10  37947 16.0
2010-04-25  22:40:00  12 58 06.2  -15 44 43  +000678.8 -000085.4  01 58 18.7  210.917 22.382  18.33  37679 16.0
2010-04-25  22:50:00  13 05 42.8  -15 59 01  +000691.4 -000086.3  02 00 43.7  211.404 21.944  16.53  37370 16.0
2010-04-25  23:00:00  13 13 28.5  -16 13 29  +000705.8 -000087.3  02 02 59.8  211.849 21.516  14.73  37020 15.9
2010-04-25  23:10:00  13 21 24.3  -16 28 08  +000722.3 -000088.5  02 05 05.5  212.248 21.099  12.91  36627 15.9
2010-04-25  23:20:00  13 29 32.0  -16 42 59     <<SHADOW>>        02 06 59.5  212.596 20.695  11.09  36192 ----
2010-04-25  23:30:00  13 37 52.9  -16 58 04     <<SHADOW>>        02 08 40.3  212.886 20.307   9.27  35714 ----
2010-04-25  23:40:00  13 46 28.8  -17 13 23     <<SHADOW>>        02 10 06.0  213.114 19.938   7.53  35192 ----
2010-04-25  23:50:00  13 55 21.7  -17 28 60     <<SHADOW>>        02 11 14.7  213.271 19.591   5.96  34625 ----
2010-04-26  00:00:00  14 04 33.8  -17 44 55     <<SHADOW>>        02 12 04.3  213.351 19.269   4.84  34013 ----
2010-04-26  00:10:00  14 14 07.6  -18 01 10     <<SHADOW>>        02 12 32.1  213.344 18.977   4.61  33354 ----
2010-04-26  00:20:00  14 24 06.0  -18 17 47     <<SHADOW>>        02 12 35.4  213.240 18.717   5.50  32648 ----
2010-04-26  00:30:00  14 34 32.3  -18 34 48     <<SHADOW>>        02 12 10.7  213.026 18.496   7.22  31894 ----
2010-04-26  00:40:00  14 45 30.4  -18 52 14  +001013.3 -000106.0  02 11 14.2  212.689 18.317   9.40  31091 15.5
2010-04-26  00:50:00  14 57 04.9  -19 10 09  +001071.6 -000108.8  02 09 41.4  212.212 18.185  11.91  30237 15.5
2010-04-26  01:00:00  15 09 21.1  -19 28 32  +001138.9 -000111.8  02 07 26.8  211.574 18.107  14.66  29333 15.4
2010-04-26  01:10:00  15 22 25.6  -19 47 24  +001216.7 -000114.7  02 04 24.0  210.750 18.088  17.65  28378 15.4
2010-04-26  01:20:00  15 36 26.1  -20 06 47  +001307.4 -000117.6  02 00 25.1  209.710 18.133  20.88  27371 15.3
2010-04-26  01:30:00  15 51 32.2  -20 26 37  +001413.9 -000120.2  01 55 20.6  208.415 18.250  24.40  26313 15.2
2010-04-26  01:40:00  16 07 55.6  -20 46 50  +001540.0 -000122.2  01 48 58.9  206.820 18.441  28.21  25203 15.2
2010-04-26  01:50:00  16 25 50.7  -21 07 17  +001690.3 -000122.9  01 41 05.4  204.864 18.712  32.39  24045 15.1

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-26  19:10:00  06 58 26.8  -06 18 34  +001838.8 -000099.6  04 31 20.2  249.326 10.314 107.25  24594 16.8
2010-04-26  19:20:00  07 17 59.1  -06 35 28  +001681.5 -000102.8  04 21 49.6  247.302 11.622 102.52  25603 16.8
2010-04-26  19:30:00  07 35 53.8  -06 52 45  +001545.9 -000104.3  04 13 56.4  245.570 12.646  98.15  26599 16.7
2010-04-26  19:40:00  07 52 24.5  -07 10 09  +001428.8 -000104.5  04 07 27.4  244.098 13.432  94.13  27578 16.6
2010-04-26  19:50:00  08 07 42.6  -07 27 33  +001327.5 -000103.9  04 02 10.9  242.859 14.019  90.37  28532 16.6
2010-04-26  20:00:00  08 21 57.6  -07 44 47  +001239.5 -000102.8  03 57 57.6  241.826 14.438  86.89  29458 16.6
2010-04-26  20:10:00  08 35 17.9  -08 01 48  +001162.9 -000101.3  03 54 39.0  240.976 14.714  83.61  30354 16.5
2010-04-26  20:20:00  08 47 50.3  -08 18 32  +001095.9 -000099.6  03 52 08.2  240.290 14.870  80.53  31217 16.5
2010-04-26  20:30:00  08 59 41.0  -08 34 60  +001037.2 -000097.8  03 50 19.2  239.748 14.923  77.61  32044 16.5
2010-04-26  20:40:00  09 10 54.9  -08 51 08  +000985.6 -000096.0  03 49 06.9  239.335 14.887  74.85  32836 16.5
2010-04-26  20:50:00  09 21 36.5  -09 06 59  +000940.2 -000094.1  03 48 26.9  239.035 14.775  72.21  33592 16.5
2010-04-26  21:00:00  09 31 49.7  -09 22 32  +000900.0 -000092.4  03 48 15.3  238.835 14.595  69.70  34309 16.5
2010-04-26  21:10:00  09 41 37.7  -09 37 47  +000864.6 -000090.7  03 48 29.0  238.724 14.358  67.28  34990 16.5
2010-04-26  21:20:00  09 51 03.4  -09 52 46  +000833.1 -000089.0  03 49 05.0  238.692 14.070  64.97  35632 16.4
2010-04-26  21:30:00  10 00 09.4  -10 07 28  +000805.3 -000087.5  03 50 00.6  238.730 13.737  62.72  36236 16.4
2010-04-26  21:40:00  10 08 57.8  -10 21 55  +000780.6 -000086.0  03 51 13.8  238.828 13.364  60.56  36803 16.4
2010-04-26  21:50:00  10 17 30.8  -10 36 08  +000758.8 -000084.6  03 52 42.4  238.980 12.956  58.44  37331 16.4
2010-04-26  22:00:00  10 25 50.2  -10 50 08  +000739.6 -000083.3  03 54 24.7  239.179 12.518  56.40  37821 16.4
2010-04-26  22:10:00  10 33 57.5  -11 03 55  +000722.6 -000082.1  03 56 19.1  239.419 12.052  54.40  38273 16.4
2010-04-26  22:20:00  10 41 54.2  -11 17 31  +000707.8 -000081.0  03 58 24.0  239.693 11.563  52.45  38687 16.4
2010-04-26  22:30:00  10 49 41.6  -11 30 57  +000694.9 -000080.0  04 00 38.2  239.998 11.052  50.53  39063 16.4
2010-04-26  22:40:00  10 57 21.1  -11 44 12  +000683.7 -000079.1  04 03 00.4  240.329 10.522  48.65  39401 16.4

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-29  18:10:00  12 26 16.9  -14 04 55  +000637.6 -000086.9  22 15 09.9  151.772 25.085  29.39  38763 16.1
2010-04-29  18:20:00  12 33 23.0  -14 19 25  +000640.8 -000087.1  22 18 05.5  152.599 25.093  27.67  38710 16.1
2010-04-29  18:30:00  12 40 31.6  -14 33 58  +000645.3 -000087.4  22 20 58.5  153.415 25.089  25.93  38618 16.1
2010-04-29  18:40:00  12 47 43.6  -14 48 34  +000651.1 -000087.8  22 23 48.1  154.216 25.073  24.19  38489 16.1
2010-04-29  18:50:00  12 55 00.1  -15 03 13  +000658.4 -000088.2  22 26 33.3  154.998 25.044  22.42  38321 16.1
2010-04-29  19:00:00  13 02 21.9  -15 17 58  +000667.3 -000088.7  22 29 13.1  155.755 25.001  20.65  38115 16.0
2010-04-29  19:10:00  13 09 50.1  -15 32 48  +000677.6 -000089.3  22 31 46.6  156.485 24.943  18.85  37871 16.0
2010-04-29  19:20:00  13 17 25.8  -15 47 44  +000689.7 -000089.9  22 34 12.5  157.182 24.869  17.04  37589 16.0
2010-04-29  19:30:00  13 25 10.1  -16 02 47  +000703.6 -000090.7  22 36 29.8  157.841 24.779  15.19  37267 16.0
2010-04-29  19:40:00  13 33 04.4  -16 17 57  +000719.5 -000091.5  22 38 37.2  158.456 24.671  13.33  36907 15.9
2010-04-29  19:50:00  13 41 10.0  -16 33 17  +000737.6 -000092.4  22 40 33.3  159.022 24.545  11.43  36509 15.9
2010-04-29  20:00:00  13 49 28.4  -16 48 46  +000758.1 -000093.4  22 42 16.5  159.532 24.401   9.53  36070 15.9
2010-04-29  20:10:00  13 58 01.3  -17 04 24  +000781.2 -000094.4  22 43 45.2  159.979 24.236   7.62  35592 15.8
2010-04-29  20:20:00  14 06 50.7  -17 20 14     <<SHADOW>>        22 44 57.5  160.355 24.051   5.77  35075 ----
2010-04-29  20:30:00  14 15 58.4  -17 36 14     <<SHADOW>>        22 45 51.4  160.653 23.844   4.16  34517 ----
2010-04-29  20:40:00  14 25 27.1  -17 52 26     <<SHADOW>>        22 46 24.4  160.862 23.613   3.30  33918 ----
2010-04-29  20:50:00  14 35 19.2  -18 08 49     <<SHADOW>>        22 46 33.9  160.973 23.357   3.92  33279 ----
2010-04-29  21:00:00  14 45 37.9  -18 25 24     <<SHADOW>>        22 46 16.8  160.973 23.072   5.64  32599 ----
2010-04-29  21:10:00  14 56 26.7  -18 42 08     <<SHADOW>>        22 45 29.6  160.848 22.757   7.90  31877 ----
2010-04-29  21:20:00  15 07 49.7  -18 59 01     <<SHADOW>>        22 44 08.3  160.584 22.407  10.42  31115 ----
2010-04-29  21:30:00  15 19 51.6  -19 15 60  +001114.7 -000102.0  22 42 08.0  160.164 22.016  13.18  30311 15.5
2010-04-29  21:40:00  15 32 38.0  -19 33 00  +001186.1 -000101.9  22 39 23.3  159.566 21.579  16.13  29467 15.4
2010-04-29  21:50:00  15 46 15.3  -19 49 56  +001268.0 -000101.0  22 35 47.6  158.767 21.086  19.31  28583 15.4
2010-04-29  22:00:00  16 00 51.4  -20 06 37  +001362.7 -000099.0  22 31 13.2  157.742 20.527  22.72  27660 15.3
2010-04-29  22:10:00  16 16 35.4  -20 22 50  +001472.4 -000095.3  22 25 30.8  156.458 19.885  26.40  26701 15.3
2010-04-29  22:20:00  16 33 38.4  -20 38 15  +001600.1 -000089.2  22 18 29.4  154.878 19.141  30.38  25707 15.2
2010-04-29  22:30:00  16 52 13.5  -20 52 23  +001749.4 -000079.7  22 09 56.0  152.961 18.269  34.73  24683 15.2
2010-04-29  22:40:00  17 12 36.5  -21 04 34  +001924.4 -000065.3  21 59 34.7  150.656 17.236  39.48  23635 15.2
2010-04-29  22:50:00  17 35 05.9  -21 13 47  +002129.7 -000043.9  21 47 06.9  147.909 15.996  44.73  22571 15.1
2010-04-29  23:00:00  18 00 03.7  -21 18 39  +002370.3 -000012.6  21 32 10.7  144.656 14.492  50.53  21502 15.1
2010-04-29  23:10:00  18 27 54.8  -21 17 14  +002650.2 +000032.3  21 14 21.3  140.827 12.653  57.01  20444 15.1
2010-04-29  23:20:00  18 59 06.2  -21 06 55  +002971.4 +000095.3  20 53 11.5  136.350 10.389  64.25  19418 15.1

   Date        UTC        RA         DECL      RARate   DeclRate    HourAng      Az     Um    Phase  Range  Mag
2010-04-30  18:10:00  10 15 57.5  -10 38 51  +000787.9 -000090.8  00 29 25.9  188.590 32.575  62.25  34124 16.3
2010-04-30  18:20:00  10 24 34.4  -10 53 54  +000763.2 -000089.7  00 30 50.6  188.966 32.288  60.14  34696 16.3
2010-04-30  18:30:00  10 32 55.7  -11 08 46  +000741.4 -000088.7  00 32 30.9  189.415 31.996  58.08  35227 16.3
2010-04-30  18:40:00  10 41 03.5  -11 23 28  +000722.3 -000087.7  00 34 24.8  189.925 31.698  56.09  35717 16.3
2010-04-30  18:50:00  10 48 59.3  -11 38 01  +000705.5 -000086.9  00 36 30.6  190.488 31.393  54.14  36166 16.3
2010-04-30  19:00:00  10 56 44.6  -11 52 25  +000690.9 -000086.1  00 38 46.9  191.095 31.082  52.24  36576 16.3
2010-04-30  19:10:00  11 04 20.9  -12 06 42  +000678.2 -000085.3  00 41 12.3  191.740 30.763  50.36  36945 16.3
2010-04-30  19:20:00  11 11 49.3  -12 20 52  +000667.3 -000084.7  00 43 45.6  192.417 30.438  48.54  37276 16.3
2010-04-30  19:30:00  11 19 11.0  -12 34 56  +000658.1 -000084.1  00 46 25.5  193.118 30.105  46.72  37567 16.3
2010-04-30  19:40:00  11 26 27.2  -12 48 55  +000650.5 -000083.6  00 49 11.0  193.840 29.764  44.95  37819 16.2
2010-04-30  19:50:00  11 33 38.7  -13 02 49  +000644.4 -000083.2  00 52 01.1  194.576 29.416  43.18  38033 16.2
2010-04-30  20:00:00  11 40 46.6  -13 16 39  +000639.6 -000082.9  00 54 54.8  195.322 29.060  41.44  38208 16.2
2010-04-30  20:10:00  11 47 51.8  -13 30 27  +000636.3 -000082.6  00 57 51.2  196.073 28.698  39.70  38345 16.2
2010-04-30  20:20:00  11 54 55.3  -13 44 12  +000634.2 -000082.4  01 00 49.5  196.825 28.328  37.99  38443 16.2
2010-04-30  20:30:00  12 01 57.7  -13 57 56  +000633.4 -000082.4  01 03 48.6  197.574 27.952  36.26  38503 16.2
2010-04-30  20:40:00  12 09 00.2  -14 11 39  +000634.0 -000082.4  01 06 47.8  198.316 27.570  34.55  38525 16.2
2010-04-30  20:50:00  12 16 03.4  -14 25 23  +000635.8 -000082.4  01 09 46.3  199.047 27.183  32.83  38508 16.1
2010-04-30  21:00:00  12 23 08.2  -14 39 09  +000638.9 -000082.6  01 12 43.1  199.764 26.791  31.12  38452 16.1
2010-04-30  21:10:00  12 30 15.6  -14 52 56  +000643.4 -000082.9  01 15 37.4  200.462 26.396  29.38  38358 16.1
2010-04-30  21:20:00  12 37 26.3  -15 06 47  +000649.2 -000083.3  01 18 28.2  201.138 25.999  27.65  38225 16.1
2010-04-30  21:30:00  12 44 41.5  -15 20 42  +000656.4 -000083.7  01 21 14.7  201.789 25.600  25.89  38053 16.1
2010-04-30  21:40:00  12 52 01.9  -15 34 42  +000665.2 -000084.3  01 23 55.9  202.409 25.201  24.13  37841 16.0
2010-04-30  21:50:00  12 59 28.7  -15 48 48  +000675.5 -000085.0  01 26 30.8  202.996 24.803  22.33  37589 16.0
2010-04-30  22:00:00  13 07 03.0  -16 03 02  +000687.5 -000085.8  01 28 58.2  203.545 24.408  20.52  37297 16.0
2010-04-30  22:10:00  13 14 45.8  -16 17 24  +000701.4 -000086.7  01 31 17.0  204.052 24.018  18.67  36964 16.0
2010-04-30  22:20:00  13 22 38.6  -16 31 55  +000717.2 -000087.7  01 33 25.9  204.512 23.635  16.80  36590 15.9
2010-04-30  22:30:00  13 30 42.6  -16 46 38  +000735.2 -000088.8  01 35 23.5  204.920 23.260  14.89  36174 15.9
2010-04-30  22:40:00  13 38 59.4  -17 01 33  +000755.6 -000090.1  01 37 08.4  205.270 22.895  12.96  35716 15.8
2010-04-30  22:50:00  13 47 30.6  -17 16 41  +000778.7 -000091.6  01 38 38.7  205.556 22.544  10.99  35214 15.8
2010-04-30  23:00:00  13 56 18.3  -17 32 05     <<SHADOW>>        01 39 52.7  205.771 22.208   9.01  34669 ----
2010-04-30  23:10:00  14 05 24.5  -17 47 45     <<SHADOW>>        01 40 48.2  205.908 21.891   7.04  34079 ----
2010-04-30  23:20:00  14 14 51.5  -18 03 43     <<SHADOW>>        01 41 22.8  205.957 21.595   5.21  33445 ----
2010-04-30  23:30:00  14 24 42.2  -18 20 01     <<SHADOW>>        01 41 33.7  205.908 21.324   3.83  32764 ----
2010-04-30  23:40:00  14 34 59.8  -18 36 40     <<SHADOW>>        01 41 17.7  205.750 21.080   3.69  32036 ----
2010-04-30  23:50:00  14 45 47.9  -18 53 42     <<SHADOW>>        01 40 31.3  205.468 20.869   5.06  31261 ----
2010-05-01  00:00:00  14 57 10.9  -19 11 08     <<SHADOW>>        01 39 10.0  205.045 20.692   7.25  30437 ----
2010-05-01  00:10:00  15 09 13.8  -19 28 58  +001117.3 -000108.3  01 37 08.7  204.463 20.555   9.86  29564 15.4
2010-05-01  00:20:00  15 22 02.7  -19 47 13  +001191.4 -000110.7  01 34 21.4  203.697 20.461  12.75  28642 15.4
2010-05-01  00:30:00  15 35 44.9  -20 05 53  +001277.5 -000113.0  01 30 40.8  202.719 20.413  15.91  27670 15.3
2010-05-01  00:40:00  15 50 29.2  -20 24 53  +001378.2 -000115.0  01 25 58.2  201.492 20.414  19.32  26649 15.2
2010-05-01  00:50:00  16 06 26.4  -20 44 10  +001496.8 -000116.2  01 20 02.7  199.974 20.466  23.04  25579 15.2
2010-05-01  01:00:00  16 23 49.7  -21 03 33  +001637.4 -000116.1  01 12 41.0  198.110 20.566  27.08  24462 15.1
2010-05-01  01:10:00  16 42 55.6  -21 22 45  +001805.6 -000113.7  01 03 36.8  195.830 20.710  31.54  23300 15.0
2010-05-01  01:20:00  17 04 04.6  -21 41 16  +002008.3 -000107.8  00 52 29.4  193.050 20.885  36.45  22099 15.0
2010-05-01  01:30:00  17 27 42.6  -21 58 21  +002254.1 -000095.8  00 38 53.0  189.660 21.065  41.94  20866 14.9
2010-05-01  01:40:00  17 54 21.7  -22 12 40  +002553.5 -000074.0  00 22 15.6  185.526 21.206  48.11  19614 14.9
